Date,Time,Temperature(°C),Interval(in minutes)
30-06-2025,22:35:33,29.5,1
30-06-2025,22:36:33,29.5,1
30-06-2025,22:37:33,29.5,1
30-06-2025,22:38:33,29.5,1
30-06-2025,22:39:33,29.5,1
30-06-2025,22:40:33,29.5,1
30-06-2025,22:41:33,29.5,1
30-06-2025,22:42:33,29.5,1
30-06-2025,22:43:33,29.5,1
30-06-2025,22:44:33,29.5,1
30-06-2025,22:45:33,29.5,1
30-06-2025,22:46:33,29.5,1
30-06-2025,22:47:33,29.5,1
30-06-2025,22:48:33,29.5,1
30-06-2025,22:49:33,29.5,1
30-06-2025,22:50:33,29.5,1
30-06-2025,22:51:33,29.5,1
30-06-2025,22:52:33,29.5,1
30-06-2025,22:53:33,29.5,1
30-06-2025,22:54:33,29.5,1
30-06-2025,22:55:33,29.5,1
30-06-2025,22:56:33,29.5,1
30-06-2025,22:57:33,29.5,1
30-06-2025,22:58:33,29.5,1
30-06-2025,22:59:33,29.5,1
30-06-2025,23:00:33,29.5,1
30-06-2025,23:01:33,29.5,1
30-06-2025,23:02:33,29.5,1
30-06-2025,23:03:33,29.5,1
30-06-2025,23:04:33,29.5,1
30-06-2025,23:05:33,29.5,1
30-06-2025,23:06:33,29.5,1
30-06-2025,23:07:33,29.5,1
30-06-2025,23:08:33,29.5,1
30-06-2025,23:09:33,29.5,1
30-06-2025,23:10:33,29.5,1
30-06-2025,23:11:33,29.5,1
30-06-2025,23:12:33,29.5,1
30-06-2025,23:13:33,29.5,1
30-06-2025,23:14:33,29.5,1
30-06-2025,23:15:33,29.5,1
30-06-2025,23:16:33,29.5,1
30-06-2025,23:17:33,29.5,1
30-06-2025,23:18:33,29.5,1
30-06-2025,23:19:33,29.5,1
30-06-2025,23:20:33,29.5,1
30-06-2025,23:21:33,29.5,1
30-06-2025,23:22:33,29.5,1
30-06-2025,23:23:33,29.5,1
30-06-2025,23:24:33,29.5,1
30-06-2025,23:25:33,29.5,1
30-06-2025,23:26:33,29.5,1
30-06-2025,23:27:33,29.5,1
30-06-2025,23:28:33,29.5,1
30-06-2025,23:29:33,29.5,1
30-06-2025,23:30:33,29.5,1
30-06-2025,23:31:33,29.5,1
30-06-2025,23:32:33,29.5,1
30-06-2025,23:33:33,29.5,1
30-06-2025,23:34:33,29.5,1
30-06-2025,23:35:33,29.5,1
30-06-2025,23:36:33,29.5,1
30-06-2025,23:37:33,29.5,1
30-06-2025,23:38:33,29.5,1
30-06-2025,23:39:33,29.5,1
30-06-2025,23:40:33,29.5,1
30-06-2025,23:41:33,29.5,1
30-06-2025,23:42:33,29.5,1
30-06-2025,23:43:33,29.5,1
30-06-2025,23:44:33,29.5,1
30-06-2025,23:45:33,29.5,1
30-06-2025,23:46:33,29.5,1
30-06-2025,23:47:33,29.5,1
30-06-2025,23:48:33,29.5,1
30-06-2025,23:49:33,29.5,1
30-06-2025,23:50:33,29.5,1
30-06-2025,23:51:33,29.5,1
30-06-2025,23:52:33,29.5,1
30-06-2025,23:53:33,29.5,1
30-06-2025,23:54:33,29.5,1
30-06-2025,23:55:33,29.5,1
30-06-2025,23:56:33,29.5,1
30-06-2025,23:57:33,29.5,1
30-06-2025,23:58:33,29.5,1
30-06-2025,23:59:33,29.5,1
01-07-2025,00:00:33,29.5,1
01-07-2025,00:01:33,29.5,1
01-07-2025,00:02:33,29.5,1
01-07-2025,00:03:33,29.5,1
01-07-2025,00:04:33,29.5,1
01-07-2025,00:05:33,29.5,1
01-07-2025,00:06:33,29.5,1
01-07-2025,00:07:33,29.5,1
01-07-2025,00:08:33,29.5,1
01-07-2025,00:09:33,29.5,1
01-07-2025,00:10:33,29.5,1
01-07-2025,00:11:33,29.5,1
01-07-2025,00:12:33,29.5,1
01-07-2025,00:13:33,29.5,1
01-07-2025,00:14:33,29.5,1
01-07-2025,00:15:33,29.5,1
01-07-2025,00:16:33,29.5,1
01-07-2025,00:17:33,29.5,1
01-07-2025,00:18:33,29.5,1
01-07-2025,00:19:33,29.5,1
01-07-2025,00:20:33,29.5,1
01-07-2025,00:21:33,29.5,1
01-07-2025,00:22:33,29.5,1
01-07-2025,00:23:33,29.5,1
01-07-2025,00:24:33,29.5,1
01-07-2025,00:25:33,29.5,1
01-07-2025,00:26:33,29.5,1
01-07-2025,00:27:33,29.5,1
01-07-2025,00:28:33,29.5,1
01-07-2025,00:29:33,29.5,1
01-07-2025,00:30:33,29.5,1
01-07-2025,00:31:33,29.5,1
01-07-2025,00:32:33,29.5,1
01-07-2025,00:33:33,29.5,1
01-07-2025,00:34:33,29.5,1
01-07-2025,00:35:33,29.5,1
01-07-2025,00:36:33,29.5,1
01-07-2025,00:37:33,29.5,1
01-07-2025,00:38:33,29.5,1
01-07-2025,00:39:33,29.5,1
01-07-2025,00:40:33,29.5,1
01-07-2025,00:41:33,29.5,1
01-07-2025,00:42:33,29.5,1
01-07-2025,00:43:33,29.5,1
01-07-2025,00:44:33,29.5,1
01-07-2025,00:45:33,29.5,1
01-07-2025,00:46:33,29.5,1
01-07-2025,00:47:33,29.5,1
01-07-2025,00:48:33,29.5,1
01-07-2025,00:49:33,29.5,1
01-07-2025,00:50:33,29.5,1
01-07-2025,00:51:33,29.5,1
01-07-2025,00:52:33,29.5,1
01-07-2025,00:53:33,29.5,1
01-07-2025,00:54:33,29.5,1
01-07-2025,00:55:33,29.5,1
01-07-2025,00:56:33,29.5,1
01-07-2025,00:57:33,29.5,1
01-07-2025,00:58:33,29.5,1
01-07-2025,00:59:33,29.5,1
01-07-2025,01:00:33,29.5,1
01-07-2025,01:01:33,29.5,1
01-07-2025,01:02:33,29.5,1
01-07-2025,01:03:33,29.5,1
01-07-2025,01:04:33,29.5,1
01-07-2025,01:05:33,29.5,1
01-07-2025,01:06:33,29.5,1
01-07-2025,01:07:33,29.5,1
01-07-2025,01:08:33,29.5,1
01-07-2025,01:09:33,29.5,1
01-07-2025,01:10:33,29.5,1
01-07-2025,01:11:33,29.5,1
01-07-2025,01:12:33,29.5,1
01-07-2025,01:13:33,29.5,1
01-07-2025,01:14:33,29.5,1
01-07-2025,01:15:33,29.5,1
01-07-2025,01:16:33,29.5,1
01-07-2025,01:17:33,29.5,1
01-07-2025,01:18:33,29.5,1
01-07-2025,01:19:33,29.5,1
01-07-2025,01:20:33,29.5,1
01-07-2025,01:21:33,29.5,1
01-07-2025,01:22:33,29.5,1
01-07-2025,01:23:33,29.5,1
01-07-2025,01:24:33,29.5,1
01-07-2025,01:25:33,29.5,1
01-07-2025,01:26:33,29.5,1
01-07-2025,01:27:33,29.5,1
01-07-2025,01:28:33,29.5,1
01-07-2025,01:29:33,29.5,1
01-07-2025,01:30:33,29.5,1
01-07-2025,01:31:33,29.5,1
01-07-2025,01:32:33,29.5,1
01-07-2025,01:33:33,29.5,1
01-07-2025,01:34:33,29.5,1
01-07-2025,01:35:33,29.5,1
01-07-2025,01:36:33,29.5,1
01-07-2025,01:37:33,29.5,1
01-07-2025,01:38:33,29.5,1
01-07-2025,01:39:33,29.5,1
01-07-2025,01:40:33,29.5,1
01-07-2025,01:41:33,29.5,1
01-07-2025,01:42:33,29.5,1
01-07-2025,01:43:33,29.5,1
01-07-2025,01:44:33,29.5,1
01-07-2025,01:45:33,29.5,1
01-07-2025,01:46:33,29.5,1
01-07-2025,01:47:33,29.5,1
01-07-2025,01:48:33,29.5,1
01-07-2025,01:49:33,29.5,1
01-07-2025,01:50:33,29.5,1
01-07-2025,01:51:33,29.5,1
01-07-2025,01:52:33,29.5,1
01-07-2025,01:53:33,29.5,1
01-07-2025,01:54:33,29.5,1
01-07-2025,01:55:33,29.5,1
01-07-2025,01:56:33,29.5,1
01-07-2025,01:57:33,29.5,1
01-07-2025,01:58:33,29.5,1
01-07-2025,01:59:33,29.5,1
01-07-2025,02:00:33,29.5,1
01-07-2025,02:01:33,29.5,1
01-07-2025,02:02:33,29.5,1
01-07-2025,02:03:33,29.5,1
01-07-2025,02:04:33,29.5,1
01-07-2025,02:05:33,29.5,1
01-07-2025,02:06:33,29.5,1
01-07-2025,02:07:33,29.5,1
01-07-2025,02:08:33,29.5,1
01-07-2025,02:09:33,29.5,1
01-07-2025,02:10:33,29.5,1
01-07-2025,02:11:33,29.5,1
01-07-2025,02:12:33,29.5,1
01-07-2025,02:13:33,29.5,1
01-07-2025,02:14:33,29.5,1
01-07-2025,02:15:33,29.5,1
01-07-2025,02:16:33,29.5,1
01-07-2025,02:17:33,29.5,1
01-07-2025,02:18:33,29.5,1
01-07-2025,02:19:33,29.5,1
01-07-2025,02:20:33,29.5,1
01-07-2025,02:21:33,29.5,1
01-07-2025,02:22:33,29.5,1
01-07-2025,02:23:33,29.5,1
01-07-2025,02:24:33,29.5,1
01-07-2025,02:25:33,29.5,1
01-07-2025,02:26:33,29.5,1
01-07-2025,02:27:33,29.5,1
01-07-2025,02:28:33,29.5,1
01-07-2025,02:29:33,29.5,1
01-07-2025,02:30:33,29.5,1
01-07-2025,02:31:33,29.5,1
01-07-2025,02:32:33,29.5,1
01-07-2025,02:33:33,29.5,1
01-07-2025,02:34:33,29.5,1
01-07-2025,02:35:33,29.5,1
01-07-2025,02:36:33,29.5,1
01-07-2025,02:37:33,29.5,1
01-07-2025,02:38:33,29.5,1
01-07-2025,02:39:33,29.5,1
01-07-2025,02:40:33,29.5,1
01-07-2025,02:41:33,29.5,1
01-07-2025,02:42:33,29.5,1
01-07-2025,02:43:33,29.5,1
01-07-2025,02:44:33,29.5,1
01-07-2025,02:45:33,29.5,1
01-07-2025,02:46:33,29.5,1
01-07-2025,02:47:33,29.5,1
01-07-2025,02:48:33,29.5,1
01-07-2025,02:49:33,29.5,1
01-07-2025,02:50:33,29.5,1
01-07-2025,02:51:33,29.5,1
01-07-2025,02:52:33,29.5,1
01-07-2025,02:53:33,29.5,1
01-07-2025,02:54:33,29.5,1
01-07-2025,02:55:33,29.5,1
01-07-2025,02:56:33,29.5,1
01-07-2025,02:57:33,29.5,1
01-07-2025,02:58:33,29.5,1
01-07-2025,02:59:33,29.5,1
01-07-2025,03:00:33,29.5,1
01-07-2025,03:01:33,29.5,1
01-07-2025,03:02:33,29.5,1
01-07-2025,03:03:33,29.5,1
01-07-2025,03:04:33,29.5,1
01-07-2025,03:05:33,29.5,1
01-07-2025,03:06:33,29.5,1
01-07-2025,03:07:33,29.5,1
01-07-2025,03:08:33,29.5,1
01-07-2025,03:09:33,29.5,1
01-07-2025,03:10:33,29.5,1
01-07-2025,03:11:33,29.5,1
01-07-2025,03:12:33,29.5,1
01-07-2025,03:13:33,29.5,1
01-07-2025,03:14:33,29.5,1
01-07-2025,03:15:33,29.5,1
01-07-2025,03:16:33,29.5,1
01-07-2025,03:17:33,29.5,1
01-07-2025,03:18:33,29.5,1
01-07-2025,03:19:33,29.5,1
01-07-2025,03:20:33,29.5,1
01-07-2025,03:21:33,29.5,1
01-07-2025,03:22:33,29.5,1
01-07-2025,03:23:33,29.5,1
01-07-2025,03:24:33,29.5,1
01-07-2025,03:25:33,29.5,1
01-07-2025,03:26:33,29.5,1
01-07-2025,03:27:33,29.5,1
01-07-2025,03:28:33,29.5,1
01-07-2025,03:29:33,29.6,1
01-07-2025,03:30:33,29.6,1
01-07-2025,03:31:33,29.6,1
01-07-2025,03:32:33,29.5,1
01-07-2025,03:33:33,29.5,1
01-07-2025,03:34:33,29.5,1
01-07-2025,03:35:33,29.5,1
01-07-2025,03:36:33,29.6,1
01-07-2025,03:37:33,29.5,1
01-07-2025,03:38:33,29.5,1
01-07-2025,03:39:33,29.5,1
01-07-2025,03:40:33,29.5,1
01-07-2025,03:41:33,29.5,1
01-07-2025,03:42:33,29.5,1
01-07-2025,03:43:33,29.5,1
01-07-2025,03:44:33,29.5,1
01-07-2025,03:45:33,29.5,1
01-07-2025,03:46:33,29.6,1
01-07-2025,03:47:33,29.5,1
01-07-2025,03:48:33,29.5,1
01-07-2025,03:49:33,29.5,1
01-07-2025,03:50:33,29.6,1
01-07-2025,03:51:33,29.5,1
01-07-2025,03:52:33,29.5,1
01-07-2025,03:53:33,29.5,1
01-07-2025,03:54:33,29.5,1
01-07-2025,03:55:33,29.5,1
01-07-2025,03:56:33,29.5,1
01-07-2025,03:57:33,29.5,1
01-07-2025,03:58:33,29.6,1
01-07-2025,03:59:33,29.6,1
01-07-2025,04:00:33,29.5,1
01-07-2025,04:01:33,29.6,1
01-07-2025,04:02:33,29.5,1
01-07-2025,04:03:33,29.6,1
01-07-2025,04:04:33,29.6,1
01-07-2025,04:05:33,29.5,1
01-07-2025,04:06:33,29.5,1
01-07-2025,04:07:33,29.5,1
01-07-2025,04:08:33,29.6,1
01-07-2025,04:09:33,29.5,1
01-07-2025,04:10:33,29.6,1
01-07-2025,04:11:33,29.5,1
01-07-2025,04:12:33,29.6,1
01-07-2025,04:13:33,29.5,1
01-07-2025,04:14:33,29.6,1
01-07-2025,04:15:33,29.6,1
01-07-2025,04:16:33,29.6,1
01-07-2025,04:17:33,29.5,1
01-07-2025,04:18:33,29.5,1
01-07-2025,04:19:33,29.5,1
01-07-2025,04:20:33,29.5,1
01-07-2025,04:21:33,29.5,1
01-07-2025,04:22:33,29.5,1
01-07-2025,04:23:33,29.5,1
01-07-2025,04:24:33,29.5,1
01-07-2025,04:25:33,29.6,1
01-07-2025,04:26:33,29.6,1
01-07-2025,04:27:33,29.5,1
01-07-2025,04:28:33,29.5,1
01-07-2025,04:29:33,29.5,1
01-07-2025,04:30:33,29.5,1
01-07-2025,04:31:33,29.5,1
01-07-2025,04:32:33,29.6,1
01-07-2025,04:33:33,29.6,1
01-07-2025,04:34:33,29.6,1
01-07-2025,04:35:33,29.5,1
01-07-2025,04:36:33,29.5,1
01-07-2025,04:37:33,29.6,1
01-07-2025,04:38:33,29.6,1
01-07-2025,04:39:33,29.6,1
01-07-2025,04:40:33,29.6,1
01-07-2025,04:41:33,29.6,1
01-07-2025,04:42:33,29.5,1
01-07-2025,04:43:33,29.5,1
01-07-2025,04:44:33,29.6,1
01-07-2025,04:45:33,29.6,1
01-07-2025,04:46:33,29.6,1
01-07-2025,04:47:33,29.6,1
01-07-2025,04:48:33,29.5,1
01-07-2025,04:49:33,29.6,1
01-07-2025,04:50:33,29.5,1
01-07-2025,04:51:33,29.6,1
01-07-2025,04:52:33,29.6,1
01-07-2025,04:53:33,29.6,1
01-07-2025,04:54:33,29.6,1
01-07-2025,04:55:33,29.6,1
01-07-2025,04:56:33,29.6,1
01-07-2025,04:57:33,29.6,1
01-07-2025,04:58:33,29.6,1
01-07-2025,04:59:33,29.6,1
01-07-2025,05:00:33,29.6,1
01-07-2025,05:01:33,29.6,1
01-07-2025,05:02:33,29.6,1
01-07-2025,05:03:33,29.6,1
01-07-2025,05:04:33,29.6,1
01-07-2025,05:05:33,29.6,1
01-07-2025,05:06:33,29.6,1
01-07-2025,05:07:33,29.6,1
01-07-2025,05:08:33,29.6,1
01-07-2025,05:09:33,29.6,1
01-07-2025,05:10:33,29.6,1
01-07-2025,05:11:33,29.6,1
01-07-2025,05:12:33,29.6,1
01-07-2025,05:13:33,29.6,1
01-07-2025,05:14:33,29.6,1
01-07-2025,05:15:33,29.6,1
01-07-2025,05:16:33,29.6,1
01-07-2025,05:17:33,29.6,1
01-07-2025,05:18:33,29.6,1
01-07-2025,05:19:33,29.6,1
01-07-2025,05:20:33,29.6,1
01-07-2025,05:21:33,29.6,1
01-07-2025,05:22:33,29.6,1
01-07-2025,05:23:33,29.6,1
01-07-2025,05:24:33,29.6,1
01-07-2025,05:25:33,29.6,1
01-07-2025,05:26:33,29.6,1
01-07-2025,05:27:33,29.6,1
01-07-2025,05:28:33,29.6,1
01-07-2025,05:29:33,29.6,1
01-07-2025,05:30:33,29.6,1
01-07-2025,05:31:33,29.6,1
01-07-2025,05:32:33,29.6,1
01-07-2025,05:33:33,29.6,1
01-07-2025,05:34:33,29.6,1
01-07-2025,05:35:33,29.6,1
01-07-2025,05:36:33,29.6,1
01-07-2025,05:37:33,29.6,1
01-07-2025,05:38:33,29.6,1
01-07-2025,05:39:33,29.6,1
01-07-2025,05:40:33,29.6,1
01-07-2025,05:41:33,29.6,1
01-07-2025,05:42:33,29.6,1
01-07-2025,05:43:33,29.6,1
01-07-2025,05:44:33,29.6,1
01-07-2025,05:45:33,29.6,1
01-07-2025,05:46:33,29.6,1
01-07-2025,05:47:33,29.6,1
01-07-2025,05:48:33,29.6,1
01-07-2025,05:49:33,29.6,1
01-07-2025,05:50:33,29.6,1
01-07-2025,05:51:33,29.6,1
01-07-2025,05:52:33,29.6,1
01-07-2025,05:53:33,29.6,1
01-07-2025,05:54:33,29.6,1
01-07-2025,05:55:33,29.6,1
01-07-2025,05:56:33,29.6,1
01-07-2025,05:57:33,29.6,1
01-07-2025,05:58:33,29.6,1
01-07-2025,05:59:33,29.6,1
01-07-2025,06:00:33,29.6,1
01-07-2025,06:01:33,29.6,1
01-07-2025,06:02:33,29.6,1
01-07-2025,06:03:33,29.6,1
01-07-2025,06:04:33,29.6,1
01-07-2025,06:05:33,29.6,1
01-07-2025,06:06:33,29.6,1
01-07-2025,06:07:33,29.6,1
01-07-2025,06:08:33,29.6,1
01-07-2025,06:09:33,29.6,1
01-07-2025,06:10:33,29.6,1
01-07-2025,06:11:33,29.6,1
01-07-2025,06:12:33,29.6,1
01-07-2025,06:13:33,29.6,1
01-07-2025,06:14:33,29.6,1
01-07-2025,06:15:33,29.6,1
01-07-2025,06:16:33,29.6,1
01-07-2025,06:17:33,29.6,1
01-07-2025,06:18:33,29.6,1
01-07-2025,06:19:33,29.6,1
01-07-2025,06:20:33,29.6,1
01-07-2025,06:21:33,29.6,1
01-07-2025,06:22:33,29.6,1
01-07-2025,06:23:33,29.6,1
01-07-2025,06:24:33,29.6,1
01-07-2025,06:25:33,29.6,1
01-07-2025,06:26:33,29.6,1
01-07-2025,06:27:33,29.6,1
01-07-2025,06:28:33,29.6,1
01-07-2025,06:29:33,29.6,1
01-07-2025,06:30:33,29.6,1
01-07-2025,06:31:33,29.6,1
01-07-2025,06:32:33,29.6,1
01-07-2025,06:33:33,29.6,1
01-07-2025,06:34:33,29.6,1
01-07-2025,06:35:33,29.6,1
01-07-2025,06:36:33,29.6,1
01-07-2025,06:37:33,29.6,1
01-07-2025,06:38:33,29.6,1
01-07-2025,06:39:33,29.6,1
01-07-2025,06:40:33,29.6,1
01-07-2025,06:41:33,29.6,1
01-07-2025,06:42:33,29.6,1
01-07-2025,06:43:33,29.6,1
01-07-2025,06:44:33,29.6,1
01-07-2025,06:45:33,29.6,1
01-07-2025,06:46:33,29.6,1
01-07-2025,06:47:33,29.6,1
01-07-2025,06:48:33,29.6,1
01-07-2025,06:49:33,29.6,1
01-07-2025,06:50:33,29.6,1
01-07-2025,06:51:33,29.6,1
01-07-2025,06:52:33,29.6,1
01-07-2025,06:53:33,29.6,1
01-07-2025,06:54:33,29.6,1
01-07-2025,06:55:33,29.6,1
01-07-2025,06:56:33,29.6,1
01-07-2025,06:57:33,29.6,1
01-07-2025,06:58:33,29.6,1
01-07-2025,06:59:33,29.6,1
01-07-2025,07:00:33,29.6,1
01-07-2025,07:01:33,29.6,1
01-07-2025,07:02:33,29.6,1
01-07-2025,07:03:33,29.6,1
01-07-2025,07:04:33,29.6,1
01-07-2025,07:05:33,29.6,1
01-07-2025,07:06:33,29.6,1
01-07-2025,07:07:33,29.6,1
01-07-2025,07:08:33,29.6,1
01-07-2025,07:09:33,29.6,1
01-07-2025,07:10:33,29.6,1
01-07-2025,07:11:33,29.6,1
01-07-2025,07:12:33,29.6,1
01-07-2025,07:13:33,29.6,1
01-07-2025,07:14:33,29.6,1
01-07-2025,07:15:33,29.6,1
01-07-2025,07:16:33,29.6,1
01-07-2025,07:17:33,29.6,1
01-07-2025,07:18:33,29.6,1
01-07-2025,07:19:33,29.6,1
01-07-2025,07:20:33,29.6,1
01-07-2025,07:21:33,29.6,1
01-07-2025,07:22:33,29.6,1
01-07-2025,07:23:33,29.6,1
01-07-2025,07:24:33,29.6,1
01-07-2025,07:25:33,29.6,1
01-07-2025,07:26:33,29.6,1
01-07-2025,07:27:33,29.6,1
01-07-2025,07:28:33,29.6,1
01-07-2025,07:29:33,29.6,1
01-07-2025,07:30:33,29.6,1
01-07-2025,07:31:33,29.6,1
01-07-2025,07:32:33,29.6,1
01-07-2025,07:33:33,29.6,1
01-07-2025,07:34:33,29.6,1
01-07-2025,07:35:33,29.6,1
01-07-2025,07:36:33,29.6,1
01-07-2025,07:37:33,29.6,1
01-07-2025,07:38:33,29.6,1
01-07-2025,07:39:33,29.6,1
01-07-2025,07:40:33,29.6,1
01-07-2025,07:41:33,29.6,1
01-07-2025,07:42:33,29.6,1
01-07-2025,07:43:33,29.6,1
01-07-2025,07:44:33,29.6,1
01-07-2025,07:45:33,29.6,1
01-07-2025,07:46:33,29.6,1
01-07-2025,07:47:33,29.6,1
01-07-2025,07:48:33,29.6,1
01-07-2025,07:49:33,29.6,1
01-07-2025,07:50:33,29.6,1
01-07-2025,07:51:33,29.6,1
01-07-2025,07:52:33,29.6,1
01-07-2025,07:53:33,29.6,1
01-07-2025,07:54:33,29.6,1
01-07-2025,07:55:33,29.6,1
01-07-2025,07:56:33,29.6,1
01-07-2025,07:57:33,29.6,1
01-07-2025,07:58:33,29.6,1
01-07-2025,07:59:33,29.6,1
01-07-2025,08:00:33,29.6,1
01-07-2025,08:01:33,29.6,1
01-07-2025,08:02:33,29.6,1
01-07-2025,08:03:33,29.6,1
01-07-2025,08:04:33,29.6,1
01-07-2025,08:05:33,29.6,1
01-07-2025,08:06:33,29.6,1
01-07-2025,08:07:33,29.6,1
01-07-2025,08:08:33,29.6,1
01-07-2025,08:09:33,29.6,1
01-07-2025,08:10:33,29.6,1
01-07-2025,08:11:33,29.6,1
01-07-2025,08:12:33,29.6,1
01-07-2025,08:13:33,29.6,1
01-07-2025,08:14:33,29.6,1
01-07-2025,08:15:33,29.6,1
01-07-2025,08:16:33,29.6,1
01-07-2025,08:17:33,29.6,1
01-07-2025,08:18:33,29.6,1
01-07-2025,08:19:33,29.6,1
01-07-2025,08:20:33,29.6,1
01-07-2025,08:21:33,29.6,1
01-07-2025,08:22:33,29.6,1
01-07-2025,08:23:33,29.6,1
01-07-2025,08:24:33,29.6,1
01-07-2025,08:25:33,29.6,1
01-07-2025,08:26:33,29.6,1
01-07-2025,08:27:33,29.6,1
01-07-2025,08:28:33,29.6,1
01-07-2025,08:29:33,29.6,1
01-07-2025,08:30:33,29.6,1
01-07-2025,08:31:33,29.6,1
01-07-2025,08:32:33,29.6,1
01-07-2025,08:33:33,29.6,1
01-07-2025,08:34:33,29.6,1
01-07-2025,08:35:33,29.6,1
01-07-2025,08:36:33,29.6,1
01-07-2025,08:37:33,29.6,1
01-07-2025,08:38:33,29.6,1
01-07-2025,08:39:33,29.6,1
01-07-2025,08:40:33,29.6,1
01-07-2025,08:41:33,29.6,1
01-07-2025,08:42:33,29.6,1
01-07-2025,08:43:33,29.6,1
01-07-2025,08:44:33,29.6,1
01-07-2025,08:45:33,29.6,1
01-07-2025,08:46:33,29.6,1
01-07-2025,08:47:33,29.6,1
01-07-2025,08:48:33,29.6,1
01-07-2025,08:49:33,29.6,1
01-07-2025,08:50:33,29.6,1
01-07-2025,08:51:33,29.6,1
01-07-2025,08:52:33,29.6,1
01-07-2025,08:53:33,29.6,1
01-07-2025,08:54:33,29.6,1
01-07-2025,08:55:33,29.6,1
01-07-2025,08:56:33,29.6,1
01-07-2025,08:57:33,29.6,1
01-07-2025,08:58:33,29.6,1
01-07-2025,08:59:33,29.6,1
01-07-2025,09:00:33,29.6,1
01-07-2025,09:01:33,29.6,1
01-07-2025,09:02:33,29.6,1
01-07-2025,09:03:33,29.6,1
01-07-2025,09:04:33,29.6,1
01-07-2025,09:05:33,29.6,1
01-07-2025,09:06:33,29.6,1
01-07-2025,09:07:33,29.6,1
01-07-2025,09:08:33,29.6,1
01-07-2025,09:09:33,29.6,1
01-07-2025,09:10:33,29.6,1
01-07-2025,09:11:33,29.6,1
01-07-2025,09:12:33,29.6,1
01-07-2025,09:13:33,29.6,1
01-07-2025,09:14:33,29.6,1
01-07-2025,09:15:33,29.6,1
01-07-2025,09:16:33,29.6,1
01-07-2025,09:17:33,29.6,1
01-07-2025,09:18:33,29.6,1
01-07-2025,09:19:33,29.6,1
01-07-2025,09:20:33,29.6,1
01-07-2025,09:21:33,29.6,1
01-07-2025,09:22:33,29.6,1
01-07-2025,09:23:33,29.6,1
01-07-2025,09:24:33,29.6,1
01-07-2025,09:25:33,29.6,1
01-07-2025,09:26:33,29.6,1
01-07-2025,09:27:33,29.6,1
01-07-2025,09:28:33,29.6,1
01-07-2025,09:29:33,29.6,1
01-07-2025,09:30:33,29.6,1
01-07-2025,09:31:33,29.6,1
01-07-2025,09:32:33,29.6,1
01-07-2025,09:33:33,29.6,1
01-07-2025,09:34:33,29.6,1
01-07-2025,09:35:33,29.6,1
01-07-2025,09:36:33,29.6,1
01-07-2025,09:37:33,29.6,1
01-07-2025,09:38:33,29.6,1
01-07-2025,09:39:33,29.6,1
01-07-2025,09:40:33,29.6,1
01-07-2025,09:41:33,29.6,1
01-07-2025,09:42:33,29.6,1
01-07-2025,09:43:33,29.6,1
01-07-2025,09:44:33,29.6,1
01-07-2025,09:45:33,29.6,1
01-07-2025,09:46:33,29.6,1
01-07-2025,09:47:33,29.6,1
01-07-2025,09:48:33,29.6,1
01-07-2025,09:49:33,29.6,1
01-07-2025,09:50:33,29.6,1
01-07-2025,09:51:33,29.6,1
01-07-2025,09:52:33,29.6,1
01-07-2025,09:53:33,29.6,1
01-07-2025,09:54:33,29.6,1
01-07-2025,09:55:33,29.6,1
01-07-2025,09:56:33,29.6,1
01-07-2025,09:57:33,29.6,1
01-07-2025,09:58:33,29.6,1
01-07-2025,09:59:33,29.6,1
01-07-2025,10:00:33,29.6,1
01-07-2025,10:01:33,29.6,1
01-07-2025,10:02:33,29.6,1
01-07-2025,10:03:33,29.6,1
01-07-2025,10:04:33,29.6,1
01-07-2025,10:05:33,29.6,1
01-07-2025,10:06:33,29.6,1
01-07-2025,10:07:33,29.6,1
01-07-2025,10:08:33,29.6,1
01-07-2025,10:09:33,29.6,1
01-07-2025,10:10:33,29.6,1
01-07-2025,10:11:33,29.6,1
01-07-2025,10:12:33,29.6,1
01-07-2025,10:13:33,29.6,1
01-07-2025,10:14:33,29.6,1
01-07-2025,10:15:33,29.6,1
01-07-2025,10:16:33,29.6,1
01-07-2025,10:17:33,29.6,1
01-07-2025,10:18:33,29.6,1
01-07-2025,10:19:33,29.6,1
01-07-2025,10:20:33,29.6,1
01-07-2025,10:21:33,29.6,1
01-07-2025,10:22:33,29.6,1
01-07-2025,10:23:33,29.6,1
01-07-2025,10:24:33,29.6,1
01-07-2025,10:25:33,29.6,1
01-07-2025,10:26:33,29.6,1
01-07-2025,10:27:33,29.6,1
01-07-2025,10:28:33,29.6,1
01-07-2025,10:29:33,29.6,1
01-07-2025,10:30:33,29.6,1
01-07-2025,10:31:33,29.6,1
01-07-2025,10:32:33,29.6,1
01-07-2025,10:33:33,29.6,1
01-07-2025,10:34:33,29.6,1
01-07-2025,10:35:33,29.6,1
01-07-2025,10:36:33,29.6,1
01-07-2025,10:37:33,29.6,1
01-07-2025,10:38:33,29.6,1
01-07-2025,10:39:33,29.6,1
01-07-2025,10:40:33,29.6,1
01-07-2025,10:41:33,29.6,1
01-07-2025,10:42:33,29.6,1
01-07-2025,10:43:33,29.6,1
01-07-2025,10:44:33,29.6,1
01-07-2025,10:45:33,29.6,1
01-07-2025,10:46:33,29.6,1
01-07-2025,10:47:33,29.6,1
01-07-2025,10:48:33,29.6,1
01-07-2025,10:49:33,29.6,1
