Date,Time,Temperature(°C),Interval
10-04-2025,23:52:12,25.9,30 sec
10-04-2025,23:52:42,25.9,30 sec
10-04-2025,23:53:12,25.9,30 sec
10-04-2025,23:53:42,25.9,30 sec
10-04-2025,23:54:12,25.9,30 sec
10-04-2025,23:54:42,25.9,30 sec
10-04-2025,23:55:12,25.9,30 sec
10-04-2025,23:55:42,25.9,30 sec
10-04-2025,23:56:12,25.9,30 sec
10-04-2025,23:56:42,25.9,30 sec
10-04-2025,23:57:12,25.9,30 sec
10-04-2025,23:57:42,25.9,30 sec
10-04-2025,23:58:12,25.9,30 sec
10-04-2025,23:58:42,25.9,30 sec
10-04-2025,23:59:12,25.9,30 sec
10-04-2025,23:59:42,25.9,30 sec
11-04-2025,00:00:12,25.9,30 sec
11-04-2025,00:00:42,25.9,30 sec
11-04-2025,00:01:12,25.9,30 sec
11-04-2025,00:01:42,25.9,30 sec
11-04-2025,00:02:12,25.9,30 sec
11-04-2025,00:02:42,25.9,30 sec
11-04-2025,00:03:12,25.9,30 sec
11-04-2025,00:03:42,25.9,30 sec
11-04-2025,00:04:12,25.9,30 sec
11-04-2025,00:04:42,25.9,30 sec
11-04-2025,00:05:12,25.9,30 sec
11-04-2025,00:05:42,25.8,30 sec
11-04-2025,00:06:12,25.8,30 sec
11-04-2025,00:06:42,25.8,30 sec
11-04-2025,00:07:12,25.8,30 sec
11-04-2025,00:07:42,25.8,30 sec
11-04-2025,00:08:12,25.8,30 sec
11-04-2025,00:08:42,25.8,30 sec
11-04-2025,00:09:12,25.8,30 sec
11-04-2025,00:09:42,25.9,30 sec
11-04-2025,00:10:12,25.8,30 sec
11-04-2025,00:10:42,25.8,30 sec
11-04-2025,00:11:12,25.8,30 sec
11-04-2025,00:11:42,25.8,30 sec
11-04-2025,00:12:12,25.8,30 sec
11-04-2025,00:12:42,25.8,30 sec
11-04-2025,00:13:12,25.9,30 sec
11-04-2025,00:13:42,25.8,30 sec
11-04-2025,00:14:12,25.8,30 sec
11-04-2025,00:14:42,25.8,30 sec
11-04-2025,00:15:12,25.8,30 sec
11-04-2025,00:15:42,25.8,30 sec
11-04-2025,00:16:12,25.8,30 sec
11-04-2025,00:16:42,25.8,30 sec
11-04-2025,00:17:12,25.9,30 sec
11-04-2025,00:17:42,25.8,30 sec
11-04-2025,00:18:12,25.8,30 sec
11-04-2025,00:18:42,25.8,30 sec
11-04-2025,00:19:12,25.8,30 sec
11-04-2025,00:19:42,25.8,30 sec
11-04-2025,00:20:12,25.9,30 sec
11-04-2025,00:20:42,25.9,30 sec
11-04-2025,00:21:12,25.9,30 sec
11-04-2025,00:21:42,25.8,30 sec
11-04-2025,00:22:12,25.9,30 sec
11-04-2025,00:22:42,25.8,30 sec
11-04-2025,00:23:12,25.8,30 sec
11-04-2025,00:23:42,25.9,30 sec
11-04-2025,00:24:12,25.9,30 sec
11-04-2025,00:24:42,25.8,30 sec
11-04-2025,00:25:12,25.9,30 sec
11-04-2025,00:25:42,25.9,30 sec
11-04-2025,00:26:12,25.9,30 sec
11-04-2025,00:26:42,25.9,30 sec
11-04-2025,00:27:12,25.9,30 sec
11-04-2025,00:27:42,25.9,30 sec
11-04-2025,00:28:12,25.9,30 sec
11-04-2025,00:28:42,25.9,30 sec
11-04-2025,00:29:12,25.9,30 sec
11-04-2025,00:29:42,25.9,30 sec
11-04-2025,00:30:12,25.9,30 sec
11-04-2025,00:30:42,25.9,30 sec
11-04-2025,00:31:12,25.9,30 sec
11-04-2025,00:31:42,25.9,30 sec
11-04-2025,00:32:12,25.9,30 sec
11-04-2025,00:32:42,25.9,30 sec
11-04-2025,00:33:12,25.9,30 sec
11-04-2025,00:33:42,25.9,30 sec
11-04-2025,00:34:12,25.9,30 sec
11-04-2025,00:34:42,25.9,30 sec
11-04-2025,00:35:12,25.9,30 sec
11-04-2025,00:35:42,25.9,30 sec
11-04-2025,00:36:12,25.9,30 sec
11-04-2025,00:36:42,25.9,30 sec
11-04-2025,00:37:12,25.9,30 sec
11-04-2025,00:37:42,25.9,30 sec
11-04-2025,00:38:12,25.9,30 sec
11-04-2025,00:38:42,25.9,30 sec
11-04-2025,00:39:12,25.9,30 sec
11-04-2025,00:39:42,25.9,30 sec
11-04-2025,00:40:12,25.9,30 sec
11-04-2025,00:40:42,25.9,30 sec
11-04-2025,00:41:12,25.9,30 sec
11-04-2025,00:41:42,25.9,30 sec
11-04-2025,00:42:12,25.9,30 sec
11-04-2025,00:42:42,25.9,30 sec
11-04-2025,00:43:12,25.9,30 sec
11-04-2025,00:43:42,25.9,30 sec
11-04-2025,00:44:12,25.9,30 sec
11-04-2025,00:44:42,25.9,30 sec
11-04-2025,00:45:12,25.9,30 sec
11-04-2025,00:45:42,25.9,30 sec
11-04-2025,00:46:12,25.9,30 sec
11-04-2025,00:46:42,25.9,30 sec
11-04-2025,00:47:12,25.9,30 sec
11-04-2025,00:47:42,25.9,30 sec
11-04-2025,00:48:12,25.9,30 sec
11-04-2025,00:48:42,25.9,30 sec
11-04-2025,00:49:12,25.9,30 sec
11-04-2025,00:49:42,25.9,30 sec
11-04-2025,00:50:12,25.9,30 sec
11-04-2025,00:50:42,25.9,30 sec
11-04-2025,00:51:12,25.9,30 sec
11-04-2025,00:51:42,25.9,30 sec
11-04-2025,00:52:12,25.9,30 sec
11-04-2025,00:52:42,25.9,30 sec
11-04-2025,00:53:12,25.9,30 sec
11-04-2025,00:53:42,25.9,30 sec
11-04-2025,00:54:12,25.9,30 sec
11-04-2025,00:54:42,25.9,30 sec
11-04-2025,00:55:12,25.9,30 sec
11-04-2025,00:55:42,25.9,30 sec
11-04-2025,00:56:12,25.9,30 sec
11-04-2025,00:56:42,25.9,30 sec
11-04-2025,00:57:12,25.9,30 sec
11-04-2025,00:57:42,25.9,30 sec
11-04-2025,00:58:12,25.9,30 sec
11-04-2025,00:58:42,25.9,30 sec
11-04-2025,00:59:12,25.9,30 sec
11-04-2025,00:59:42,25.9,30 sec
11-04-2025,01:00:12,25.9,30 sec
11-04-2025,01:00:42,25.9,30 sec
11-04-2025,01:01:12,25.9,30 sec
11-04-2025,01:01:42,25.9,30 sec
11-04-2025,01:02:12,25.9,30 sec
11-04-2025,01:02:42,25.9,30 sec
11-04-2025,01:03:12,25.9,30 sec
11-04-2025,01:03:42,25.9,30 sec
11-04-2025,01:04:12,25.9,30 sec
11-04-2025,01:04:42,25.9,30 sec
11-04-2025,01:05:12,25.9,30 sec
11-04-2025,01:05:42,25.9,30 sec
11-04-2025,01:06:12,25.9,30 sec
11-04-2025,01:06:42,25.9,30 sec
11-04-2025,01:07:12,25.9,30 sec
11-04-2025,01:07:42,25.9,30 sec
11-04-2025,01:08:12,25.9,30 sec
11-04-2025,01:08:42,25.9,30 sec
11-04-2025,01:09:12,25.9,30 sec
11-04-2025,01:09:42,25.9,30 sec
11-04-2025,01:10:12,25.9,30 sec
11-04-2025,01:10:42,25.9,30 sec
11-04-2025,01:11:12,25.9,30 sec
11-04-2025,01:11:42,25.9,30 sec
11-04-2025,01:12:12,25.9,30 sec
11-04-2025,01:12:42,25.9,30 sec
11-04-2025,01:13:12,25.9,30 sec
11-04-2025,01:13:42,25.9,30 sec
11-04-2025,01:14:12,25.9,30 sec
11-04-2025,01:14:42,25.9,30 sec
11-04-2025,01:15:12,25.9,30 sec
11-04-2025,01:15:42,25.9,30 sec
11-04-2025,01:16:12,25.9,30 sec
11-04-2025,01:16:42,25.9,30 sec
11-04-2025,01:17:12,25.9,30 sec
11-04-2025,01:17:42,25.9,30 sec
11-04-2025,01:18:12,25.9,30 sec
11-04-2025,01:18:42,25.9,30 sec
11-04-2025,01:19:12,25.9,30 sec
11-04-2025,01:19:42,25.9,30 sec
11-04-2025,01:20:12,25.9,30 sec
11-04-2025,01:20:42,25.9,30 sec
11-04-2025,01:21:12,25.9,30 sec
11-04-2025,01:21:42,25.9,30 sec
11-04-2025,01:22:12,25.9,30 sec
11-04-2025,01:22:42,25.9,30 sec
11-04-2025,01:23:12,25.9,30 sec
11-04-2025,01:23:42,25.9,30 sec
11-04-2025,01:24:12,25.9,30 sec
11-04-2025,01:24:42,25.9,30 sec
11-04-2025,01:25:12,25.9,30 sec
11-04-2025,01:25:42,25.9,30 sec
11-04-2025,01:26:12,25.9,30 sec
11-04-2025,01:26:42,25.9,30 sec
11-04-2025,01:27:12,25.9,30 sec
11-04-2025,01:27:42,25.9,30 sec
11-04-2025,01:28:12,25.9,30 sec
11-04-2025,01:28:42,25.9,30 sec
11-04-2025,01:29:12,25.9,30 sec
11-04-2025,01:29:42,25.9,30 sec
11-04-2025,01:30:12,25.9,30 sec
11-04-2025,01:30:42,25.9,30 sec
11-04-2025,01:31:12,25.9,30 sec
11-04-2025,01:31:42,25.9,30 sec
11-04-2025,01:32:12,25.9,30 sec
11-04-2025,01:32:42,25.9,30 sec
11-04-2025,01:33:12,25.9,30 sec
11-04-2025,01:33:42,25.9,30 sec
11-04-2025,01:34:12,25.9,30 sec
11-04-2025,01:34:42,25.9,30 sec
11-04-2025,01:35:12,25.9,30 sec
11-04-2025,01:35:42,25.9,30 sec
11-04-2025,01:36:12,25.9,30 sec
11-04-2025,01:36:42,25.8,30 sec
11-04-2025,01:37:12,25.9,30 sec
11-04-2025,01:37:42,25.8,30 sec
11-04-2025,01:38:12,25.8,30 sec
11-04-2025,01:38:42,25.8,30 sec
11-04-2025,01:39:12,25.8,30 sec
11-04-2025,01:39:42,25.8,30 sec
11-04-2025,01:40:12,25.8,30 sec
11-04-2025,01:40:42,25.8,30 sec
11-04-2025,01:41:12,25.8,30 sec
11-04-2025,01:41:42,25.8,30 sec
11-04-2025,01:42:12,25.8,30 sec
11-04-2025,01:42:42,25.8,30 sec
11-04-2025,01:43:12,25.8,30 sec
11-04-2025,01:43:42,25.8,30 sec
11-04-2025,01:44:12,25.8,30 sec
11-04-2025,01:44:42,25.8,30 sec
11-04-2025,01:45:12,25.8,30 sec
11-04-2025,01:45:42,25.8,30 sec
11-04-2025,01:46:12,25.8,30 sec
11-04-2025,01:46:42,25.8,30 sec
11-04-2025,01:47:12,25.8,30 sec
11-04-2025,01:47:42,25.8,30 sec
11-04-2025,01:48:12,25.8,30 sec
11-04-2025,01:48:42,25.8,30 sec
11-04-2025,01:49:12,25.8,30 sec
11-04-2025,01:49:42,25.8,30 sec
11-04-2025,01:50:12,25.8,30 sec
11-04-2025,01:50:42,25.8,30 sec
11-04-2025,01:51:12,25.8,30 sec
11-04-2025,01:51:42,25.8,30 sec
11-04-2025,01:52:12,25.8,30 sec
11-04-2025,01:52:42,25.9,30 sec
11-04-2025,01:53:12,25.8,30 sec
11-04-2025,01:53:42,25.9,30 sec
11-04-2025,01:54:12,25.8,30 sec
11-04-2025,01:54:42,25.8,30 sec
11-04-2025,01:55:12,25.8,30 sec
11-04-2025,01:55:42,25.8,30 sec
11-04-2025,01:56:12,25.8,30 sec
11-04-2025,01:56:42,25.8,30 sec
11-04-2025,01:57:12,25.8,30 sec
11-04-2025,01:57:42,25.8,30 sec
11-04-2025,01:58:12,25.8,30 sec
11-04-2025,01:58:42,25.8,30 sec
11-04-2025,01:59:12,25.8,30 sec
11-04-2025,01:59:42,25.8,30 sec
11-04-2025,02:00:12,25.8,30 sec
11-04-2025,02:00:42,25.8,30 sec
11-04-2025,02:01:12,25.8,30 sec
11-04-2025,02:01:42,25.8,30 sec
11-04-2025,02:02:12,25.8,30 sec
11-04-2025,02:02:42,25.8,30 sec
11-04-2025,02:03:12,25.8,30 sec
11-04-2025,02:03:42,25.8,30 sec
11-04-2025,02:04:12,25.8,30 sec
11-04-2025,02:04:42,25.8,30 sec
11-04-2025,02:05:12,25.8,30 sec
11-04-2025,02:05:42,25.8,30 sec
11-04-2025,02:06:12,25.8,30 sec
11-04-2025,02:06:42,25.8,30 sec
11-04-2025,02:07:12,25.8,30 sec
11-04-2025,02:07:42,25.8,30 sec
11-04-2025,02:08:12,25.8,30 sec
11-04-2025,02:08:42,25.8,30 sec
11-04-2025,02:09:12,25.8,30 sec
11-04-2025,02:09:42,25.8,30 sec
11-04-2025,02:10:12,25.8,30 sec
11-04-2025,02:10:42,25.8,30 sec
11-04-2025,02:11:12,25.8,30 sec
11-04-2025,02:11:42,25.8,30 sec
11-04-2025,02:12:12,25.8,30 sec
11-04-2025,02:12:42,25.8,30 sec
11-04-2025,02:13:12,25.8,30 sec
11-04-2025,02:13:42,25.7,30 sec
11-04-2025,02:14:12,25.8,30 sec
11-04-2025,02:14:42,25.8,30 sec
11-04-2025,02:15:12,25.8,30 sec
11-04-2025,02:15:42,25.8,30 sec
11-04-2025,02:16:12,25.8,30 sec
11-04-2025,02:16:42,25.8,30 sec
11-04-2025,02:17:12,25.8,30 sec
11-04-2025,02:17:42,25.8,30 sec
11-04-2025,02:18:12,25.8,30 sec
11-04-2025,02:18:42,25.8,30 sec
11-04-2025,02:19:12,25.8,30 sec
11-04-2025,02:19:42,25.8,30 sec
11-04-2025,02:20:12,25.8,30 sec
11-04-2025,02:20:42,25.8,30 sec
11-04-2025,02:21:12,25.8,30 sec
11-04-2025,02:21:42,25.8,30 sec
11-04-2025,02:22:12,25.8,30 sec
11-04-2025,02:22:42,25.8,30 sec
11-04-2025,02:23:12,25.8,30 sec
11-04-2025,02:23:42,25.8,30 sec
11-04-2025,02:24:12,25.8,30 sec
11-04-2025,02:24:42,25.8,30 sec
11-04-2025,02:25:12,25.8,30 sec
11-04-2025,02:25:42,25.8,30 sec
11-04-2025,02:26:12,25.8,30 sec
11-04-2025,02:26:42,25.8,30 sec
11-04-2025,02:27:12,25.8,30 sec
11-04-2025,02:27:42,25.8,30 sec
11-04-2025,02:28:12,25.8,30 sec
11-04-2025,02:28:42,25.8,30 sec
11-04-2025,02:29:12,25.8,30 sec
11-04-2025,02:29:42,25.8,30 sec
11-04-2025,02:30:12,25.8,30 sec
11-04-2025,02:30:42,25.8,30 sec
11-04-2025,02:31:12,25.8,30 sec
11-04-2025,02:31:42,25.8,30 sec
11-04-2025,02:32:12,25.8,30 sec
11-04-2025,02:32:42,25.8,30 sec
11-04-2025,02:33:12,25.8,30 sec
11-04-2025,02:33:42,25.8,30 sec
11-04-2025,02:34:12,25.8,30 sec
11-04-2025,02:34:42,25.8,30 sec
11-04-2025,02:35:12,25.8,30 sec
11-04-2025,02:35:42,25.8,30 sec
11-04-2025,02:36:12,25.7,30 sec
11-04-2025,02:36:42,25.7,30 sec
11-04-2025,02:37:12,25.7,30 sec
11-04-2025,02:37:42,25.7,30 sec
11-04-2025,02:38:12,25.7,30 sec
11-04-2025,02:38:42,25.7,30 sec
11-04-2025,02:39:12,25.7,30 sec
11-04-2025,02:39:42,25.7,30 sec
11-04-2025,02:40:12,25.7,30 sec
11-04-2025,02:40:42,25.7,30 sec
11-04-2025,02:41:12,25.7,30 sec
11-04-2025,02:41:42,25.7,30 sec
11-04-2025,02:42:12,25.7,30 sec
11-04-2025,02:42:42,25.7,30 sec
11-04-2025,02:43:12,25.7,30 sec
11-04-2025,02:43:42,25.7,30 sec
11-04-2025,02:44:12,25.7,30 sec
11-04-2025,02:44:42,25.7,30 sec
11-04-2025,02:45:12,25.7,30 sec
11-04-2025,02:45:42,25.7,30 sec
11-04-2025,02:46:12,25.7,30 sec
11-04-2025,02:46:42,25.7,30 sec
11-04-2025,02:47:12,25.7,30 sec
11-04-2025,02:47:42,25.7,30 sec
11-04-2025,02:48:12,25.7,30 sec
11-04-2025,02:48:42,25.7,30 sec
11-04-2025,02:49:12,25.7,30 sec
11-04-2025,02:49:42,25.7,30 sec
11-04-2025,02:50:12,25.7,30 sec
11-04-2025,02:50:42,25.7,30 sec
11-04-2025,02:51:12,25.7,30 sec
11-04-2025,02:51:42,25.7,30 sec
11-04-2025,02:52:12,25.7,30 sec
11-04-2025,02:52:42,25.7,30 sec
11-04-2025,02:53:12,25.7,30 sec
11-04-2025,02:53:42,25.7,30 sec
11-04-2025,02:54:12,25.7,30 sec
11-04-2025,02:54:42,25.7,30 sec
11-04-2025,02:55:12,25.7,30 sec
11-04-2025,02:55:42,25.7,30 sec
11-04-2025,02:56:12,25.7,30 sec
11-04-2025,02:56:42,25.7,30 sec
11-04-2025,02:57:12,25.7,30 sec
11-04-2025,02:57:42,25.7,30 sec
11-04-2025,02:58:12,25.7,30 sec
11-04-2025,02:58:42,25.7,30 sec
11-04-2025,02:59:12,25.7,30 sec
11-04-2025,02:59:42,25.7,30 sec
11-04-2025,03:00:12,25.7,30 sec
11-04-2025,03:00:42,25.7,30 sec
11-04-2025,03:01:12,25.7,30 sec
11-04-2025,03:01:42,25.7,30 sec
11-04-2025,03:02:12,25.7,30 sec
11-04-2025,03:02:42,25.7,30 sec
11-04-2025,03:03:12,25.7,30 sec
11-04-2025,03:03:42,25.7,30 sec
11-04-2025,03:04:12,25.7,30 sec
11-04-2025,03:04:42,25.7,30 sec
11-04-2025,03:05:12,25.7,30 sec
11-04-2025,03:05:42,25.7,30 sec
11-04-2025,03:06:12,25.7,30 sec
11-04-2025,03:06:42,25.7,30 sec
11-04-2025,03:07:12,25.7,30 sec
11-04-2025,03:07:42,25.7,30 sec
11-04-2025,03:08:12,25.7,30 sec
11-04-2025,03:08:42,25.7,30 sec
11-04-2025,03:09:12,25.7,30 sec
11-04-2025,03:09:42,25.7,30 sec
11-04-2025,03:10:12,25.7,30 sec
11-04-2025,03:10:42,25.7,30 sec
11-04-2025,03:11:12,25.7,30 sec
11-04-2025,03:11:42,25.7,30 sec
11-04-2025,03:12:12,25.7,30 sec
11-04-2025,03:12:42,25.7,30 sec
11-04-2025,03:13:12,25.7,30 sec
11-04-2025,03:13:42,25.7,30 sec
11-04-2025,03:14:12,25.7,30 sec
11-04-2025,03:14:42,25.7,30 sec
11-04-2025,03:15:12,25.7,30 sec
11-04-2025,03:15:42,25.8,30 sec
11-04-2025,03:16:12,25.7,30 sec
11-04-2025,03:16:42,25.7,30 sec
11-04-2025,03:17:12,25.7,30 sec
11-04-2025,03:17:42,25.7,30 sec
11-04-2025,03:18:12,25.8,30 sec
11-04-2025,03:18:42,25.8,30 sec
11-04-2025,03:19:12,25.8,30 sec
11-04-2025,03:19:42,25.8,30 sec
11-04-2025,03:20:12,25.8,30 sec
11-04-2025,03:20:42,25.8,30 sec
11-04-2025,03:21:12,25.8,30 sec
11-04-2025,03:21:42,25.8,30 sec
11-04-2025,03:22:12,25.8,30 sec
11-04-2025,03:22:42,25.8,30 sec
11-04-2025,03:23:12,25.8,30 sec
11-04-2025,03:23:42,25.8,30 sec
11-04-2025,03:24:12,25.8,30 sec
11-04-2025,03:24:42,25.8,30 sec
11-04-2025,03:25:12,25.8,30 sec
11-04-2025,03:25:42,25.8,30 sec
11-04-2025,03:26:12,25.8,30 sec
11-04-2025,03:26:42,25.8,30 sec
11-04-2025,03:27:12,25.8,30 sec
11-04-2025,03:27:42,25.8,30 sec
11-04-2025,03:28:12,25.8,30 sec
11-04-2025,03:28:42,25.8,30 sec
11-04-2025,03:29:12,25.8,30 sec
11-04-2025,03:29:42,25.8,30 sec
11-04-2025,03:30:12,25.8,30 sec
11-04-2025,03:30:42,25.8,30 sec
11-04-2025,03:31:12,25.8,30 sec
11-04-2025,03:31:42,25.8,30 sec
11-04-2025,03:32:12,25.8,30 sec
11-04-2025,03:32:42,25.8,30 sec
11-04-2025,03:33:12,25.8,30 sec
11-04-2025,03:33:42,25.8,30 sec
11-04-2025,03:34:12,25.8,30 sec
11-04-2025,03:34:42,25.8,30 sec
11-04-2025,03:35:12,25.8,30 sec
11-04-2025,03:35:42,25.8,30 sec
11-04-2025,03:36:12,25.8,30 sec
11-04-2025,03:36:42,25.8,30 sec
11-04-2025,03:37:12,25.8,30 sec
11-04-2025,03:37:42,25.8,30 sec
11-04-2025,03:38:12,25.8,30 sec
11-04-2025,03:38:42,25.8,30 sec
11-04-2025,03:39:12,25.8,30 sec
11-04-2025,03:39:42,25.8,30 sec
11-04-2025,03:40:12,25.8,30 sec
11-04-2025,03:40:42,25.8,30 sec
11-04-2025,03:41:12,25.8,30 sec
11-04-2025,03:41:42,25.8,30 sec
11-04-2025,03:42:12,25.8,30 sec
11-04-2025,03:42:42,25.8,30 sec
11-04-2025,03:43:12,25.8,30 sec
11-04-2025,03:43:42,25.8,30 sec
11-04-2025,03:44:12,25.8,30 sec
11-04-2025,03:44:42,25.8,30 sec
11-04-2025,03:45:12,25.8,30 sec
11-04-2025,03:45:42,25.8,30 sec
11-04-2025,03:46:12,25.8,30 sec
11-04-2025,03:46:42,25.8,30 sec
11-04-2025,03:47:12,25.8,30 sec
11-04-2025,03:47:42,25.8,30 sec
11-04-2025,03:48:12,25.8,30 sec
11-04-2025,03:48:42,25.8,30 sec
11-04-2025,03:49:12,25.8,30 sec
11-04-2025,03:49:42,25.8,30 sec
11-04-2025,03:50:12,25.8,30 sec
11-04-2025,03:50:42,25.8,30 sec
11-04-2025,03:51:12,25.8,30 sec
11-04-2025,03:51:42,25.8,30 sec
11-04-2025,03:52:12,25.8,30 sec
11-04-2025,03:52:42,25.8,30 sec
11-04-2025,03:53:12,25.8,30 sec
11-04-2025,03:53:42,25.8,30 sec
11-04-2025,03:54:12,25.8,30 sec
11-04-2025,03:54:42,25.8,30 sec
11-04-2025,03:55:12,25.8,30 sec
11-04-2025,03:55:42,25.8,30 sec
11-04-2025,03:56:12,25.8,30 sec
11-04-2025,03:56:42,25.8,30 sec
11-04-2025,03:57:12,25.8,30 sec
11-04-2025,03:57:42,25.8,30 sec
11-04-2025,03:58:12,25.8,30 sec
11-04-2025,03:58:42,25.8,30 sec
11-04-2025,03:59:12,25.8,30 sec
11-04-2025,03:59:42,25.8,30 sec
11-04-2025,04:00:12,25.8,30 sec
11-04-2025,04:00:42,25.8,30 sec
11-04-2025,04:01:12,25.8,30 sec
11-04-2025,04:01:42,25.8,30 sec
11-04-2025,04:02:12,25.8,30 sec
11-04-2025,04:02:42,25.8,30 sec
11-04-2025,04:03:12,25.8,30 sec
11-04-2025,04:03:42,25.8,30 sec
11-04-2025,04:04:12,25.8,30 sec
11-04-2025,04:04:42,25.8,30 sec
11-04-2025,04:05:12,25.8,30 sec
11-04-2025,04:05:42,25.8,30 sec
11-04-2025,04:06:12,25.8,30 sec
11-04-2025,04:06:42,25.8,30 sec
11-04-2025,04:07:12,25.8,30 sec
11-04-2025,04:07:42,25.8,30 sec
11-04-2025,04:08:12,25.8,30 sec
11-04-2025,04:08:42,25.8,30 sec
11-04-2025,04:09:12,25.8,30 sec
11-04-2025,04:09:42,25.8,30 sec
11-04-2025,04:10:12,25.8,30 sec
11-04-2025,04:10:42,25.8,30 sec
11-04-2025,04:11:12,25.8,30 sec
11-04-2025,04:11:42,25.8,30 sec
11-04-2025,04:12:12,25.8,30 sec
11-04-2025,04:12:42,25.8,30 sec
11-04-2025,04:13:12,25.8,30 sec
11-04-2025,04:13:42,25.8,30 sec
11-04-2025,04:14:12,25.8,30 sec
11-04-2025,04:14:42,25.8,30 sec
11-04-2025,04:15:12,25.8,30 sec
11-04-2025,04:15:42,25.8,30 sec
11-04-2025,04:16:12,25.8,30 sec
11-04-2025,04:16:42,25.8,30 sec
11-04-2025,04:17:12,25.8,30 sec
11-04-2025,04:17:42,25.8,30 sec
11-04-2025,04:18:12,25.8,30 sec
11-04-2025,04:18:42,25.8,30 sec
11-04-2025,04:19:12,25.8,30 sec
11-04-2025,04:19:42,25.8,30 sec
11-04-2025,04:20:12,25.8,30 sec
11-04-2025,04:20:42,25.8,30 sec
11-04-2025,04:21:12,25.8,30 sec
11-04-2025,04:21:42,25.8,30 sec
11-04-2025,04:22:12,25.8,30 sec
11-04-2025,04:22:42,25.8,30 sec
11-04-2025,04:23:12,25.8,30 sec
11-04-2025,04:23:42,25.8,30 sec
11-04-2025,04:24:12,25.8,30 sec
11-04-2025,04:24:42,25.8,30 sec
11-04-2025,04:25:12,25.8,30 sec
11-04-2025,04:25:42,25.8,30 sec
11-04-2025,04:26:12,25.8,30 sec
11-04-2025,04:26:42,25.8,30 sec
11-04-2025,04:27:12,25.8,30 sec
11-04-2025,04:27:42,25.8,30 sec
11-04-2025,04:28:12,25.8,30 sec
11-04-2025,04:28:42,25.8,30 sec
11-04-2025,04:29:12,25.8,30 sec
11-04-2025,04:29:42,25.8,30 sec
11-04-2025,04:30:12,25.8,30 sec
11-04-2025,04:30:42,25.8,30 sec
11-04-2025,04:31:12,25.8,30 sec
11-04-2025,04:31:42,25.8,30 sec
11-04-2025,04:32:12,25.8,30 sec
11-04-2025,04:32:42,25.8,30 sec
11-04-2025,04:33:12,25.8,30 sec
11-04-2025,04:33:42,25.8,30 sec
11-04-2025,04:34:12,25.8,30 sec
11-04-2025,04:34:42,25.8,30 sec
11-04-2025,04:35:12,25.8,30 sec
11-04-2025,04:35:42,25.8,30 sec
11-04-2025,04:36:12,25.8,30 sec
11-04-2025,04:36:42,25.8,30 sec
11-04-2025,04:37:12,25.8,30 sec
11-04-2025,04:37:42,25.8,30 sec
11-04-2025,04:38:12,25.8,30 sec
11-04-2025,04:38:42,25.8,30 sec
11-04-2025,04:39:12,25.8,30 sec
11-04-2025,04:39:42,25.8,30 sec
11-04-2025,04:40:12,25.8,30 sec
11-04-2025,04:40:42,25.8,30 sec
11-04-2025,04:41:12,25.8,30 sec
11-04-2025,04:41:42,25.8,30 sec
11-04-2025,04:42:12,25.8,30 sec
11-04-2025,04:42:42,25.8,30 sec
11-04-2025,04:43:12,25.8,30 sec
11-04-2025,04:43:42,25.8,30 sec
11-04-2025,04:44:12,25.8,30 sec
11-04-2025,04:44:42,25.8,30 sec
11-04-2025,04:45:12,25.8,30 sec
11-04-2025,04:45:42,25.8,30 sec
11-04-2025,04:46:12,25.8,30 sec
11-04-2025,04:46:42,25.8,30 sec
11-04-2025,04:47:12,25.8,30 sec
11-04-2025,04:47:42,25.8,30 sec
11-04-2025,04:48:12,25.8,30 sec
11-04-2025,04:48:42,25.8,30 sec
11-04-2025,04:49:12,25.8,30 sec
11-04-2025,04:49:42,25.8,30 sec
11-04-2025,04:50:12,25.8,30 sec
11-04-2025,04:50:42,25.8,30 sec
11-04-2025,04:51:12,25.8,30 sec
11-04-2025,04:51:42,25.8,30 sec
11-04-2025,04:52:12,25.8,30 sec
11-04-2025,04:52:42,25.8,30 sec
11-04-2025,04:53:12,25.8,30 sec
11-04-2025,04:53:42,25.8,30 sec
11-04-2025,04:54:12,25.8,30 sec
11-04-2025,04:54:42,25.8,30 sec
11-04-2025,04:55:12,25.8,30 sec
11-04-2025,04:55:42,25.8,30 sec
11-04-2025,04:56:12,25.8,30 sec
11-04-2025,04:56:42,25.8,30 sec
11-04-2025,04:57:12,25.7,30 sec
11-04-2025,04:57:42,25.8,30 sec
11-04-2025,04:58:12,25.7,30 sec
11-04-2025,04:58:42,25.7,30 sec
11-04-2025,04:59:12,25.7,30 sec
11-04-2025,04:59:42,25.7,30 sec
11-04-2025,05:00:12,25.7,30 sec
11-04-2025,05:00:42,25.7,30 sec
11-04-2025,05:01:12,25.7,30 sec
11-04-2025,05:01:42,25.7,30 sec
11-04-2025,05:02:12,25.7,30 sec
11-04-2025,05:02:42,25.7,30 sec
11-04-2025,05:03:12,25.7,30 sec
11-04-2025,05:03:42,25.7,30 sec
11-04-2025,05:04:12,25.7,30 sec
11-04-2025,05:04:42,25.7,30 sec
11-04-2025,05:05:12,25.7,30 sec
11-04-2025,05:05:42,25.7,30 sec
11-04-2025,05:06:12,25.7,30 sec
11-04-2025,05:06:42,25.7,30 sec
11-04-2025,05:07:12,25.7,30 sec
11-04-2025,05:07:42,25.7,30 sec
11-04-2025,05:08:12,25.7,30 sec
11-04-2025,05:08:42,25.7,30 sec
11-04-2025,05:09:12,25.7,30 sec
